来源,所属区域,文章标题,发布日期,详情链接,抓取日期
BalkanGreenEnergyNews,全球/其他,BiH&#8217;s power utility ERS reports EUR 29 million loss in 2025,2026-04-27,https://balkangreenenergynews.com/bihs-power-utility-ers-reports-eur-29-million-loss-in-2025/,2026-04-28
BalkanGreenEnergyNews,东欧,New Akuo is powering up in Southeastern Europe,2026-04-27,https://balkangreenenergynews.com/new-akuo-is-powering-up-in-southeastern-europe/,2026-04-28
BalkanGreenEnergyNews,南欧,Croatia to analyze potential for geological CO2 storage,2026-04-27,https://balkangreenenergynews.com/croatia-to-analyze-potential-for-geological-co2-storage/,2026-04-28
BalkanGreenEnergyNews,南欧,Italy may revive coal plants if gas price hits EUR 70 per MWh,2026-04-27,https://balkangreenenergynews.com/italy-may-revive-coal-plants-if-gas-price-hits-eur-70-per-mwh/,2026-04-28
BalkanGreenEnergyNews,全球/其他,PPC to invest EUR 24 billion with focus on Balkan expansion,2026-04-27,https://balkangreenenergynews.com/ppc-to-invest-eur-24-billion-with-focus-on-balkan-expansion/,2026-04-28
MercomIndia,全球/其他,Energy Storage-Led Approach Gains Ground in Transmission Planning,2026-04-27,https://www.mercomindia.com/energy-storage-led-approach-gains-ground-transmission-planning,2026-04-28
MercomIndia,全球/其他,Thermal Energy Storage Startup TheStorage Raises $4.2 Million Seed Funding,2026-04-27,https://www.mercomindia.com/thermal-energy-storage-startup-thestorage-raises-4-2-million,2026-04-28
MercomIndia,全球/其他,Fujiyama Power To Acquire 31% Stake in Two Solar Component Firms,2026-04-27,https://www.mercomindia.com/fujiyama-power-to-acquire-31-stake-in-two-solar-component-firms,2026-04-28
MercomIndia,全球/其他,SECI Floats Tender for Bank Loans to Finance 700 MW Gujarat Solar Project,2026-04-27,https://www.mercomindia.com/seci-floats-tender-for-bank-loans-to-finance-700-mw-gujarat-solar-project,2026-04-28
MercomIndia,全球/其他,NTPC SAIL Power Tenders 20 MW Floating Solar Project in Bhilai,2026-04-27,https://www.mercomindia.com/ntpc-sail-power-tenders-20-mw-floating-solar-project-in-bhilai,2026-04-28
MercomIndia,全球/其他,Daily News Wrap-Up: Government Cancels Telecom Approval for Transmission Lines,2026-04-27,https://www.mercomindia.com/daily-news-wrap-up-government-cancels-telecom-approval-transmission-lines,2026-04-28
MercomIndia,全球/其他,Top Utility-Scale Solar EPC Service Providers in 2025,2026-04-27,https://www.mercomindia.com/top-utility-scale-solar-epc-service-providers-in-2025,2026-04-28
MercomIndia,全球/其他,"NextEra Energy Reports $6.7 Billion Q1 2026 Revenue, Misses Estimates",2026-04-27,https://www.mercomindia.com/nextera-energy-reports-6-7-billion-q1-2026-revenue-misses-estimates,2026-04-28
MercomIndia,全球/其他,Bombay High Court Directs Solar Developers to APTEL in MERC Tariff Case,2026-04-27,https://www.mercomindia.com/bombay-high-court-directs-solar-developers-to-aptel-in-merc-tariff-case,2026-04-28
EVInfrastructureNews_Archive,全球/其他,Chargepoint Launches New Standalone Ev Charger For Mass Market Vehicles,2026-04-27,https://www.evinfrastructurenews.com/ev-networks/chargepoint-launches-new-standalone-ev-charger-for-mass-market-vehicles,2026-04-28
EVInfrastructureNews_Archive,东亚,China Grows Ev Chargepoints By Nearly 50 In One Year,2026-04-27,https://www.evinfrastructurenews.com/ev-networks/china-grows-ev-chargepoints-by-nearly-50-in-one-year,2026-04-28
EVInfrastructureNews_Archive,全球/其他,New Canadian Ev Fast Charging Report Indicates Reliable Growth,2026-04-27,https://www.evinfrastructurenews.com/ev-networks/new-canadian-ev-fast-charging-report-indicates-reliable-growth,2026-04-28
GNews_SouthAfrica,全球/其他,Pace Digitek Targets African Energy Storage Market with NEC XON Pact - Saur Energy,2026-04-27,https://news.google.com/rss/articles/CBMivwFBVV95cUxPNFhJdXhlLXpJd3NaNkRuWXRTZzdIa3k2UGlIQ2lwckt5LWhUeDNQSkczVjdSZTlkNjdoQjdwQmFMWTIxNnpSSW9pZXFhdEpXZ0VDRU5nMFdJeWctUU5mcFhtOUc2ek5Fa1VhUl9pdkY3ZjMxQXBBd0hpQUVta1kwTWxpb3ptZTc3UnVOZDNLWWptNVk5RlJ1NWlqWlVyX2U5emliRGdBOENLMFF2M3VsYjhXWXFxNVFCbEdndEVVQQ?oc=5,2026-04-28
GNews_StrategicEnergy,全球/其他,"Strategic Energy launches its new digital platform: more technology, a larger audience and greater visibility for more than 100 companies in the energy sector - Energía Estratégica",2026-04-27,https://news.google.com/rss/articles/CBMinwJBVV95cUxNWEpRSm95NUhtVzQ2Y0xHcm9LZ0JNZGRpTU1tc0ZnVHF1OGRNQ1NlZV96cVQzaFRzZWxEeGVYVTNmZnRkNzNnaUtkczFQcldQcW1FTWVkNUZLME1rckRuWVFlZDNSdnR6NFpqcVh6elVSbUlqZEtqUVNXeVlfV3IwX0lPSldVUklSZE9BV2VlSldKZ3NVY1pfME5wZno2Wm4zS0FiM0dtT243VXB0WkN4NVEtdmlITk9fb093OW5pcURyY0JjSnVfU0dUcGh2eGctS25YajhXNjJVNUE4alBic2tOY1VYQU1Nc0VYNHlFZHlqODQ2dG1sNGdFWlZBaGxreGxtbGc2Y0NwLVFQdzJtSTRpTlQ5dEpQcTVYUTJYWQ?oc=5,2026-04-28
GNews_StrategicEnergy,全球/其他,Joint statement: Energizing Europe from our own fields - Ethanol Producer Magazine,2026-04-27,https://news.google.com/rss/articles/CBMilAFBVV95cUxOY3dtcWVva3NZMHRVVTJreW8tSDlMNThUa1k1SE84NFhqZ2NBaGFkM0NHNk1CVk9LOW9QSXhmbkg4cFFlaXBpWWVTREp5bTd6UEpxT292bElJenBBc0R6MHFHOU51Wjhod3pMZVQ1SVZ5VVk3SFhZZXlES2RfeGVuVWtWTFNIdEFtNFR5N2c1ajFFZXNI?oc=5,2026-04-28
GNews_StrategicEnergy,全球/其他,"Meloni’s energy strategy: National interest, strategic autonomy, and Europe’s role - Decode39",2026-04-27,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPV2VFeDA5SS1YR3Y0cEpnQnkxaFoxTEdFTEw2TlkzeXpGXzhOX2tQdFpaX2dvYmtlbWFZZ0FhUFVoZkFLeVpQZlhSdUJnek9oS3JhRjZpME5QektpQlNfV1lxWHQtYjBPdUFSckRzVENKZU1neU5CbklsMHhDSWNMc1phSDZNQTQ1WFJORjlVRmdaMFBTTzBjQUhTLUx5bnFLME0tcFdBbTc?oc=5,2026-04-28
GNews_StrategicEnergy,全球/其他,Red Post Energy Group Names Dr. Justin Vélez-Hagan Chief Investment Officer to Lead Capital Strategy and U.S. Generation Expansion - citybiz,2026-04-27,https://news.google.com/rss/articles/CBMi-wFBVV95cUxQZHNodHRJTXY5T3YxUXJzX2JBT2pnNkppSXZBVTNfZDhCWUFjSUk2enUteExDTUMzLW1oRjUxWkNKOGtuTk1hTWkzcmhzRkpNTXlyOU1KbVc5SXVaa3ZYM0ttYUNhTUFZSHh2Mm04T3ZxQ2hyOV8wYjRtdmtiY2xReWtLQTRhb1F4V3VhTDhELUo3eEFwaWNBN0xrQ2Y1cDQ2UkMwWEduSjUzNkp1bjRWejZ6RzJEUjhyT0k3YTVlS0FaNC1WVzFiY1RFbkJfYVNqUTV0QkNsVHd0V3VYOVIyZ1ktTDg2U1MyNFF6MEtQNV92a214VWJIYzFwZw?oc=5,2026-04-28
GNews_StrategicEnergy,跨区域,"Algeria, Azerbaijan Deepen Strategic Energy Partnership Through Expanded Hydrocarbon Cooperation Talks - AL24 News",2026-04-27,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQSGxPb1pMTEJkRHk1WUhHYkdPaE5tOHVNc1Zsc2xzMFBJNU5XbTM3cGp5Z2RScDJ4N0thdTYwc3I3VlNuNVRlWmxZMjBLQmtpMXd0R3dCVGI1Y0RCZ1FiSVdUVkx5OE51dXg2YmlENnMzSE5HT1ZwcWJfY3psaWF2UHlIUDJOTmFONkR4c2M5ZUVJTEVVVTB0WGNwZTZfczhYeUtZSmpNSWJMdTlyYU1Qckw2eDgycjJ6WERmSFFkdHVjeVE?oc=5,2026-04-28
GNews_StrategicEnergy,跨区域,"India Secures US$4 Billion Kazakhstan Uranium Deal, Reshaping Global Nuclear Power Balance and Strategic Energy Security - Defence Security Asia",2026-04-27,https://news.google.com/rss/articles/CBMitwFBVV95cUxQQ2xHdzlaN2NObkJzQWUyQnczc1dSY3BQdHNZTnhldHlXVGMxdkJrWENzcTRBQjZOdTNtWXZGY0tCdDJ2ZmxibS1yQy13Ung1cWZTdkdGZVZ5OGFQMGlQVGMzMEFYT3BIZW1tT2w5cWYyVVdHRWpCZ1RsalVPWThrVmpCaS1JeXBra3FaSnJJRmJkcGtLWGpfMDh3TzAtbzVoR0ZjOXEzendOMENDX3dwcVY0MjlYaWs?oc=5,2026-04-28
GNews_StrategicEnergy,全球/其他,TCS and Siemens Energy AG Forge Strategic AI Partnership to Drive Intelligent Operations - Tata Consultancy Services,2026-04-27,https://news.google.com/rss/articles/CBMizgFBVV95cUxNWmEyM2lSLVRVNlZOWFF5UlE4ZzNXTmZrYmdjcmprWXk0UHpxMmQ4dmtfNzZfUUdnZHVSWXhnOVRlOXZORG9GOExEZVJGX1Y0VXF4ak0xWGlnV2tVbWhtWV83UTVKNUNQRW9uMlZrXzRKSTVDSE1XbGpmZUpkTVh0UzFhd3FJUzNjcHRfUEk1QUNmVW43Yno4d3RlbFVVdjkxSDlXbDZ5WXdleE1TaXBDM1NvZ2c3WEJibkpINEQwampCU3BBc0JWUE5od3JqQQ?oc=5,2026-04-28
GNews_StrategicEnergy,北非及中东,"Ghalibaf Outlines Strategic ""Card Game"" as Iran Holds Unplayed Energy Levers - WANA News Agency",2026-04-27,https://news.google.com/rss/articles/CBMimgFBVV95cUxPcEFaclVtR0NhWXcxSGMxbGxjRTdwemNBWmoxdFhlSEdQczJIS3dwNU5JSzVqbUluSnVfWjBWX0RaMGE5aVBDbTVyYzZfUlFLSVcwdDBtWHQ3Y3dGQ0dNSEhFaTdwREo0UzdyX0VJTXVwV3dJYmxad0M1NHpDR1dxeG14YUdzQXdremxVSzl4dnBUemZHcmtuekJn?oc=5,2026-04-28
GNews_StrategicEnergy,拉丁美洲,Cox closes the purchase of Iberdrola Mexico for $4 billion - Energía Estratégica,2026-04-27,https://news.google.com/rss/articles/CBMitAFBVV95cUxNc0REWjJVRUN0V01FaWJ1NlBVd28yZkpSYzdOakowTGVCTUV1eGpsSk9MemZIOVRybDU4V3R0WmpXZUF3VVJUVjMzbGwtelktS1NXWjB0R1RaYWNod2FvXzUzek5FQ0xlaDlPVDA5UjNYOGNqN3hRYlNMNXJBc0ZteU1YbU1yTWQ0M054WTh5N0RmMkhhdHpLOGduNkZXVmMtV3NXMHhHOUNfU0xEVWx0V2h6NEI?oc=5,2026-04-28
GNews_StrategicEnergy,跨区域,"Algeria, Azerbaijan Explore Strengthening Energy, Renewable Energy Partnership - AL24 News",2026-04-27,https://news.google.com/rss/articles/CBMiogFBVV95cUxORFRWUzhuNjVIQXJZRlhaenB0Wkg5aW1la0RnQjVzbUwzY0ZiNkVBY2JMMThrdXV0MGVXLXV4RXBFS3pDV0F5RlVIWHFHTTVLZnpXd0V5LXROVE5rZ1F4eTBReXFUN05Wb0FXc3BubUlKb283Umh4RGFMZkF5M0hFd3NNMnp1VHpVOFdsS0RPcEczRU5qYU1zbEFNYkhpdUdmM2c?oc=5,2026-04-28
GNews_StrategicEnergy,拉丁美洲,"Nextpower launches Brazil""s first utility-scale low-carbon solar trackers - Energía Estratégica",2026-04-27,https://news.google.com/rss/articles/CBMitwFBVV95cUxPTjRQcExvWnVELV9SZ3lEeV9wRWhxb3NfdkZ1WUNFRThJUWppLVpLVFF2b05BTldwTmsxUC1lU1JXbU54OEdka0c2Tno3N1hnSXo2NHg5ZDlPU3F1R0RUZnBiOWtvY2JwNU12NlpHaU5BRnlrd2tpa21Sb05fMWJYaXRod3ZpQXNqejVyUTM5Yi15WWxvcExPY1hjdUlMNGpkQlU5VHNoSklnandpZEdpLWgwQ0c5MG8?oc=5,2026-04-28
GNews_StrategicEnergy,全球/其他,Red Post Energy Group Names Dr. Justin Velez-Hagan Chief Investment Officer to Lead Capital Strategy and Nationwide Generation Portfolio - The Manila Times,2026-04-27,https://news.google.com/rss/articles/CBMiswJBVV95cUxOSUI1VUxxal80ZWpqZHZ0U2M0R0RfeXZGLWVXODNUeXZoZW5weS0wbzVIRUVPRi1oNXhSYUNLeUI4MlpmRS12dXJfRlRIV2tJakhTbkVLUTZKaEhQWlJZdXlXYXl5MGxIeXJzM3V2NzdwZXZmY3NXNWhjRmpvZGJrVXBMYVRVcVNObHJFckVZclhKcDkwNFhhYnJsa2Y1eUxLNEVsb1YybkpoWFBPZXZRUzRIMzZEWVVPMXY5VUY2Zjl0cEJZWXRkNE1QRjhJU3JtY1RxOEVjNHkyMnBFdl94ZUxBUms3TnNsczBCY3pINThqMGx2VHZFTHRtWHRod2huTXd5ZkhEMGU0MENHUjM0cm4tbndUdXk3OUhZQ19MLV90WDVDMGNqMVVfRko1ZmFMR1lz0gG4AkFVX3lxTE9WeUhfZ3NHdkVwaHI0RHJ6M1BIUzBlN25Day1Yc1AwaDhwZklFV19VTU9sWk5NRXN6SUdHYkI1ZDltRjlPNTQtMTFvN2piX0dHUkpVYkxYRlYtZmtGVUZOd0xVOXNGT2NkYl8xZmMxUWxNTTZvVFBMZ1VQSFV4dmZYN1VJVy1JTlBDbkRRLVhxaTBDdm9RWEVhb0lmUk90dzZSNHUxRUhhVGRWWnNIdzB6QVMxVTB4em9xTzVpYzhkV0N6dGNXY3FJTXhsTG5YVnNYRU9LWENGRHdEREdmZEc2Z0RjYk9fVTZ3TjRQS2FtMWhyZHM1YVhQdV9hU21pc3ZRNGhiWkY4WTEwWG1TSXRRN2dOWGRRRk1LV3VXMzlJcXFuTjBmVXJwWW9MQm1OLVh5X1ZwUlNzLQ?oc=5,2026-04-28
GNews_StrategicEnergy,跨区域,"Argentina For Strategic Role in India’s Energy, Critical Mineral Security - StratNews Global",2026-04-27,https://news.google.com/rss/articles/CBMirwFBVV95cUxQMW5QU3hLZGFLZVFhVEtTVEJndEFRRmE1eW04NU1IQzJNell2QXZHeHVxWl9rdWQzTVNid3lLeV9yTmNjblZHWXJNUW5WbHlxX3ZPR1F0NXhtTkJDTThJbDY3TWNxZFF4bDd4QTlzeHlTWHlCR1I2YWUzN2NnYjAyVFAxN2FtMjlpN1NpZ1k1djY4Tkt5QWZqNGxUV290R1JvTGF2cGpmOFdObzBfcDBr?oc=5,2026-04-28
GNews_StrategicEnergy,全球/其他,"TCS, Siemens Energy AG forge strategic AI partnership to drive intelligent operations - BusinessLine",2026-04-27,https://news.google.com/rss/articles/CBMi5gFBVV95cUxPUVlzNUxFZE5JQjFoOC1NUVNIVS05SHpMSGdWY05uaXFjSThFMkY2UWUxaWdWQzJfT2J6c0xLRVVSSE14dk4taGZvZ2tKbnpwaXFncFMtVGlsSVFEYVVpd1UyODNld245YnJiMEF0d200WWZKWGVmQ0dtejZyUnVCbFFwd080RDdWcV81XzRfbUR1c0p1VkpDOFJTTVNVa3BiWVdWcjl4WnpyVGJHbHp2QmUyWjhHT1Z4WnlkQWpkRGIxOFI1enR2YVNIU3QxM0E5WWNFbzlRaEVySEE5eHphSVRFY3M1Z9IB7AFBVV95cUxQNnZ5cE1vQ05sMmtJdnhJMkc3bWcxcXVRSGJnVnM5MHVVanNycThqQlNtdWE1N2FoN3ZxSFNLTkxFU0w1RmZteUlEa29sYWVQZ2picXM5UUxSMVJrWDMtMTNKZ3kyNWM3bnNDQm9tQkg3Umg2bHRoSFBBZEJwM0JSQkNLZ0l4N0pacmF3VHR2aGF2R3NRdWZnUjBfNWpDZjd3ZlRXX0Z3M1dWdVRJRndJWmJ4YXBtcEF6NXl4S1MzZUlkYmowdTVBYk41cXlROVM2bzR1ejJMbXZ6eG5VelBlQW9YVFlLVUFnd09YNg?oc=5,2026-04-28
GNews_StrategicEnergy,全球/其他,TCS and Siemens Energy AG Forge Strategic AI Partnership to Drive Intelligent Operations - CXOToday.com,2026-04-27,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPQVFPbUlFUEpiT1RTdkp6Ym1Fal9KVmMzNE5uckZzLTdBZ2RvWjFNaW11bEpXLVRPcGEtNUtCWk9KUWNiU2hBRDNJSjZnV09RRzNPYU15NXBGMjVKaUNHdUxRY1dxT2tENGpmcTlmcldBbDExRFcyUGRSSFRrUGMtUmJKQ0JzbkVWU0RfeW15Q3Y0V1liQUxLMGhDRXF2V1k4Q25laTRRT0VVNFBveGZXeHl2bmZQLWR0OXFpY3hBWDRMMk0?oc=5,2026-04-28
